2021_7_3__18_48_16__304781.jpg,-0.288,0.7
2021_7_3__18_48_16__315755.jpg,-0.288,0.7
2021_7_3__18_48_16__326955.jpg,-0.288,0.7
2021_7_3__18_48_16__338144.jpg,-0.288,0.7
2021_7_3__18_48_16__346744.jpg,-0.288,0.7
2021_7_3__18_48_16__358622.jpg,-0.288,0.7
2021_7_3__18_48_16__368589.jpg,-0.288,0.7
2021_7_3__18_48_16__380984.jpg,-0.288,0.7
2021_7_3__18_48_16__393611.jpg,-0.288,0.7
2021_7_3__18_48_16__406690.jpg,-0.288,0.7
2021_7_3__18_48_16__418155.jpg,-0.288,0.7
2021_7_3__18_48_16__429052.jpg,-0.288,0.7
2021_7_3__18_48_16__438229.jpg,-0.288,0.7
2021_7_3__18_48_16__448360.jpg,-0.288,0.7
2021_7_3__18_48_16__458535.jpg,-0.288,0.7
2021_7_3__18_48_16__468316.jpg,-0.288,0.7
2021_7_3__18_48_16__478074.jpg,-0.288,0.7
2021_7_3__18_48_16__488978.jpg,-0.288,0.7
2021_7_3__18_48_16__499719.jpg,-0.288,0.7
2021_7_3__18_48_16__510335.jpg,-0.288,0.7
2021_7_3__18_48_16__519595.jpg,-0.288,0.7
2021_7_3__18_48_16__529436.jpg,-0.288,0.7
2021_7_3__18_48_16__540974.jpg,-0.288,0.7
2021_7_3__18_48_16__554777.jpg,-0.288,0.7
2021_7_3__18_48_16__564222.jpg,-0.288,0.7
2021_7_3__18_48_16__573716.jpg,-0.288,0.7
2021_7_3__18_48_16__583155.jpg,-0.288,0.7
2021_7_3__18_48_16__592729.jpg,-0.288,0.7
2021_7_3__18_48_16__613272.jpg,-0.288,0.7
2021_7_3__18_48_16__618809.jpg,-0.288,0.7
2021_7_3__18_48_16__622164.jpg,-0.288,0.7
2021_7_3__18_48_16__631210.jpg,-0.288,0.7
2021_7_3__18_48_16__640898.jpg,-0.288,0.7
2021_7_3__18_48_16__650764.jpg,-0.288,0.7
2021_7_3__18_48_16__660530.jpg,-0.288,0.7
2021_7_3__18_48_16__670399.jpg,-0.288,0.7
2021_7_3__18_48_16__682784.jpg,-0.288,0.7
2021_7_3__18_48_16__692871.jpg,-0.288,0.7
2021_7_3__18_48_16__702809.jpg,-0.288,0.7
2021_7_3__18_48_16__713536.jpg,-0.288,0.7
2021_7_3__18_48_16__723669.jpg,-0.288,0.7
2021_7_3__18_48_16__734007.jpg,-0.288,0.7
2021_7_3__18_48_16__744673.jpg,-0.288,0.7
2021_7_3__18_48_16__756060.jpg,-0.288,0.7
2021_7_3__18_48_16__764717.jpg,-0.288,0.7
2021_7_3__18_48_16__774040.jpg,-0.288,0.7
2021_7_3__18_48_16__783957.jpg,-0.288,0.7
2021_7_3__18_48_16__793906.jpg,-0.288,0.7
2021_7_3__18_48_16__803890.jpg,-0.288,0.7
2021_7_3__18_48_16__814309.jpg,-0.288,0.7
2021_7_3__18_48_16__825336.jpg,-0.288,0.7
2021_7_3__18_48_16__835597.jpg,-0.288,0.7
2021_7_3__18_48_16__844991.jpg,-0.288,0.7
2021_7_3__18_48_16__855758.jpg,-0.288,0.7
2021_7_3__18_48_16__866381.jpg,-0.288,0.7
2021_7_3__18_48_16__875583.jpg,-0.288,0.7
2021_7_3__18_48_16__885387.jpg,-0.288,0.7
2021_7_3__18_48_16__895251.jpg,-0.288,0.7
2021_7_3__18_48_16__905333.jpg,-0.288,0.7
2021_7_3__18_48_16__915524.jpg,-0.288,0.7
2021_7_3__18_48_16__925457.jpg,-0.288,0.7
2021_7_3__18_48_16__935394.jpg,-0.288,0.7
2021_7_3__18_48_16__945601.jpg,-0.288,0.7
2021_7_3__18_48_16__955308.jpg,-0.288,0.7
2021_7_3__18_48_16__965115.jpg,-0.288,0.7
2021_7_3__18_48_16__975525.jpg,-0.288,0.7
2021_7_3__18_48_16__985018.jpg,-0.288,0.7
2021_7_3__18_48_16__997192.jpg,-0.288,0.7
2021_7_3__18_48_17__7440.jpg,-0.288,0.7
2021_7_3__18_48_17__17462.jpg,-0.288,0.7
2021_7_3__18_48_17__27400.jpg,-0.288,0.7
2021_7_3__18_48_17__37520.jpg,-0.288,0.7
2021_7_3__18_48_17__52704.jpg,-0.288,0.7
2021_7_3__18_48_17__61736.jpg,-0.288,0.7
2021_7_3__18_48_17__73474.jpg,-0.288,0.7
2021_7_3__18_48_17__81746.jpg,-0.288,0.7
2021_7_3__18_48_17__93211.jpg,-0.288,0.7
2021_7_3__18_48_17__103262.jpg,-0.288,0.7
2021_7_3__18_48_17__113179.jpg,-0.288,0.7
2021_7_3__18_48_17__123169.jpg,-0.288,0.7
2021_7_3__18_48_17__134402.jpg,-0.288,0.7
2021_7_3__18_48_17__144322.jpg,-0.288,0.7
2021_7_3__18_48_17__154134.jpg,-0.288,0.7
2021_7_3__18_48_17__164077.jpg,-0.288,0.7
2021_7_3__18_48_17__174134.jpg,-0.288,0.7
2021_7_3__18_48_17__183871.jpg,-0.288,0.7
2021_7_3__18_48_17__193791.jpg,-0.288,0.7
2021_7_3__18_48_17__204925.jpg,-0.288,0.7
2021_7_3__18_48_17__214351.jpg,-0.288,0.7
2021_7_3__18_48_17__224295.jpg,-0.288,0.7
2021_7_3__18_48_17__234299.jpg,-0.288,0.7
2021_7_3__18_48_17__244114.jpg,-0.288,0.7
2021_7_3__18_48_17__254094.jpg,-0.288,0.7
2021_7_3__18_48_17__263974.jpg,-0.288,0.7
2021_7_3__18_48_17__273974.jpg,-0.288,0.7
2021_7_3__18_48_17__284071.jpg,-0.288,0.7
2021_7_3__18_48_17__293918.jpg,-0.288,0.7
2021_7_3__18_48_17__303979.jpg,-0.288,0.7
2021_7_3__18_48_17__317612.jpg,-0.288,0.7
2021_7_3__18_48_17__327166.jpg,-0.288,0.7
2021_7_3__18_48_17__336743.jpg,-0.288,0.7
2021_7_3__18_48_17__346590.jpg,-0.288,0.7
2021_7_3__18_48_17__357917.jpg,-0.288,0.7
2021_7_3__18_48_17__367116.jpg,-0.276,0.7
2021_7_3__18_48_17__380704.jpg,-0.263,0.7
2021_7_3__18_48_17__386633.jpg,-0.263,0.7
2021_7_3__18_48_17__397224.jpg,-0.257,0.7
2021_7_3__18_48_17__406972.jpg,-0.257,0.7
2021_7_3__18_48_17__416327.jpg,-0.251,0.7
2021_7_3__18_48_17__427209.jpg,-0.245,0.7
2021_7_3__18_48_17__436873.jpg,-0.245,0.7
2021_7_3__18_48_17__447230.jpg,-0.238,0.7
2021_7_3__18_48_17__457074.jpg,-0.238,0.7
2021_7_3__18_48_17__467096.jpg,-0.226,0.7
2021_7_3__18_48_17__478493.jpg,-0.22,0.7
2021_7_3__18_48_17__487903.jpg,-0.22,0.7
2021_7_3__18_48_17__501378.jpg,-0.22,0.7
2021_7_3__18_48_17__511581.jpg,-0.22,0.7
2021_7_3__18_48_17__521028.jpg,-0.22,0.7
2021_7_3__18_48_17__530763.jpg,-0.207,0.7
2021_7_3__18_48_17__540614.jpg,-0.201,0.7
2021_7_3__18_48_17__551102.jpg,-0.195,0.7
2021_7_3__18_48_17__562045.jpg,-0.189,0.7
2021_7_3__18_48_17__571911.jpg,-0.183,0.7
2021_7_3__18_48_17__581571.jpg,-0.176,0.7
2021_7_3__18_48_17__591466.jpg,-0.176,0.7
2021_7_3__18_48_17__601302.jpg,-0.176,0.7
2021_7_3__18_48_17__611282.jpg,-0.17,0.7
2021_7_3__18_48_17__622422.jpg,-0.158,0.7
2021_7_3__18_48_17__633007.jpg,-0.152,0.7
2021_7_3__18_48_17__642913.jpg,-0.146,0.7
2021_7_3__18_48_17__652824.jpg,-0.146,0.7
2021_7_3__18_48_17__662659.jpg,-0.146,0.7
2021_7_3__18_48_17__672694.jpg,-0.146,0.7
2021_7_3__18_48_17__683800.jpg,-0.146,0.7
2021_7_3__18_48_17__692561.jpg,-0.146,0.7
2021_7_3__18_48_17__702327.jpg,-0.146,0.7
2021_7_3__18_48_17__712529.jpg,-0.146,0.7
2021_7_3__18_48_17__722312.jpg,-0.146,0.7
2021_7_3__18_48_17__732663.jpg,-0.146,0.7
2021_7_3__18_48_17__743029.jpg,-0.146,0.7
2021_7_3__18_48_17__752911.jpg,-0.146,0.7
2021_7_3__18_48_17__762828.jpg,-0.139,0.7
2021_7_3__18_48_17__772851.jpg,-0.133,0.7
2021_7_3__18_48_17__782717.jpg,-0.127,0.7
2021_7_3__18_48_17__792497.jpg,-0.127,0.7
2021_7_3__18_48_17__802499.jpg,-0.127,0.7
2021_7_3__18_48_17__812856.jpg,-0.127,0.7
2021_7_3__18_48_17__822712.jpg,-0.127,0.7
2021_7_3__18_48_17__832698.jpg,-0.127,0.7
2021_7_3__18_48_17__843381.jpg,-0.121,0.7
2021_7_3__18_48_17__854205.jpg,-0.121,0.7
2021_7_3__18_48_17__864089.jpg,-0.115,0.7
2021_7_3__18_48_17__874139.jpg,-0.115,0.7
2021_7_3__18_48_17__884104.jpg,-0.108,0.7
2021_7_3__18_48_17__894120.jpg,-0.108,0.7
2021_7_3__18_48_17__904976.jpg,-0.102,0.7
2021_7_3__18_48_17__914892.jpg,-0.102,0.7
2021_7_3__18_48_17__924812.jpg,-0.102,0.7
2021_7_3__18_48_17__934828.jpg,-0.102,0.7
2021_7_3__18_48_17__945533.jpg,-0.096,0.7
2021_7_3__18_48_17__954882.jpg,-0.09,0.7
2021_7_3__18_48_17__964911.jpg,-0.09,0.7
2021_7_3__18_48_17__974790.jpg,-0.09,0.7
2021_7_3__18_48_17__984801.jpg,-0.09,0.7
2021_7_3__18_48_17__997379.jpg,-0.084,0.7
2021_7_3__18_48_18__7007.jpg,-0.084,0.7
2021_7_3__18_48_18__16722.jpg,-0.084,0.7
2021_7_3__18_48_18__26525.jpg,-0.084,0.7
2021_7_3__18_48_18__36292.jpg,-0.084,0.7
2021_7_3__18_48_18__46127.jpg,-0.084,0.7
2021_7_3__18_48_18__60709.jpg,-0.084,0.7
2021_7_3__18_48_18__72726.jpg,-0.084,0.7
2021_7_3__18_48_18__80288.jpg,-0.084,0.7
2021_7_3__18_48_18__89385.jpg,-0.084,0.7
2021_7_3__18_48_18__99194.jpg,-0.084,0.7
2021_7_3__18_48_18__108586.jpg,-0.084,0.7
2021_7_3__18_48_18__118036.jpg,-0.084,0.7
2021_7_3__18_48_18__127956.jpg,-0.084,0.7
2021_7_3__18_48_18__137418.jpg,-0.084,0.7
2021_7_3__18_48_18__148501.jpg,-0.084,0.7
2021_7_3__18_48_18__158298.jpg,-0.084,0.7
2021_7_3__18_48_18__169291.jpg,-0.084,0.7
2021_7_3__18_48_18__177917.jpg,-0.084,0.7
2021_7_3__18_48_18__188869.jpg,-0.084,0.7
2021_7_3__18_48_18__198571.jpg,-0.077,0.7
2021_7_3__18_48_18__209393.jpg,-0.071,0.7
2021_7_3__18_48_18__219426.jpg,-0.053,0.7
2021_7_3__18_48_18__229271.jpg,-0.053,0.7
2021_7_3__18_48_18__239219.jpg,-0.046,0.7
2021_7_3__18_48_18__249007.jpg,-0.046,0.7
2021_7_3__18_48_18__258868.jpg,-0.046,0.7
2021_7_3__18_48_18__268770.jpg,-0.046,0.7
2021_7_3__18_48_18__280352.jpg,-0.046,0.7
2021_7_3__18_48_18__289085.jpg,-0.046,0.7
2021_7_3__18_48_18__299039.jpg,-0.046,0.7
2021_7_3__18_48_18__309058.jpg,-0.046,0.7
2021_7_3__18_48_18__324854.jpg,-0.046,0.7
2021_7_3__18_48_18__330796.jpg,-0.046,0.7
2021_7_3__18_48_18__339462.jpg,-0.04,0.7
2021_7_3__18_48_18__349183.jpg,-0.04,0.7
2021_7_3__18_48_18__360424.jpg,-0.034,0.7
2021_7_3__18_48_18__370174.jpg,-0.034,0.7
2021_7_3__18_48_18__381186.jpg,-0.034,0.7
2021_7_3__18_48_18__391164.jpg,-0.028,0.7
2021_7_3__18_48_18__405383.jpg,-0.028,0.7
2021_7_3__18_48_18__414657.jpg,-0.028,0.7
2021_7_3__18_48_18__424188.jpg,-0.028,0.7
2021_7_3__18_48_18__434530.jpg,-0.028,0.7
2021_7_3__18_48_18__443594.jpg,-0.028,0.7
2021_7_3__18_48_18__453221.jpg,-0.028,0.7
2021_7_3__18_48_18__462885.jpg,-0.028,0.7
2021_7_3__18_48_18__472601.jpg,-0.028,0.7
2021_7_3__18_48_18__482297.jpg,-0.028,0.7
2021_7_3__18_48_18__492076.jpg,-0.028,0.7
2021_7_3__18_48_18__502859.jpg,-0.028,0.7
2021_7_3__18_48_18__514144.jpg,-0.028,0.7
2021_7_3__18_48_18__521440.jpg,-0.028,0.7
2021_7_3__18_48_18__531341.jpg,-0.028,0.7
2021_7_3__18_48_18__541393.jpg,-0.028,0.7
2021_7_3__18_48_18__551255.jpg,-0.028,0.7
2021_7_3__18_48_18__561509.jpg,-0.028,0.7
2021_7_3__18_48_18__571607.jpg,-0.028,0.7
2021_7_3__18_48_18__584318.jpg,-0.028,0.7
2021_7_3__18_48_18__590842.jpg,-0.028,0.7
2021_7_3__18_48_18__600857.jpg,-0.028,0.7
2021_7_3__18_48_18__612443.jpg,-0.022,0.7
2021_7_3__18_48_18__620860.jpg,-0.022,0.7
2021_7_3__18_48_18__630763.jpg,-0.022,0.7
2021_7_3__18_48_18__640658.jpg,-0.022,0.7
2021_7_3__18_48_18__650777.jpg,-0.015,0.7
2021_7_3__18_48_18__660642.jpg,-0.015,0.7
2021_7_3__18_48_18__670597.jpg,-0.015,0.7
2021_7_3__18_48_18__682579.jpg,-0.015,0.7
2021_7_3__18_48_18__691111.jpg,-0.015,0.7
2021_7_3__18_48_18__701734.jpg,-0.015,0.7
2021_7_3__18_48_18__711013.jpg,-0.015,0.7
2021_7_3__18_48_18__720999.jpg,-0.015,0.7
2021_7_3__18_48_18__733937.jpg,-0.009,0.7
2021_7_3__18_48_18__742410.jpg,-0.003,0.7
2021_7_3__18_48_18__752481.jpg,-0.003,0.7
2021_7_3__18_48_18__762430.jpg,-0.003,0.7
2021_7_3__18_48_18__772213.jpg,-0.003,0.7
2021_7_3__18_48_18__782170.jpg,-0.003,0.7
2021_7_3__18_48_18__792192.jpg,-0.003,0.7
2021_7_3__18_48_18__802041.jpg,-0.003,0.7
2021_7_3__18_48_18__811865.jpg,-0.003,0.7
2021_7_3__18_48_18__821760.jpg,-0.003,0.7
2021_7_3__18_48_18__831969.jpg,-0.003,0.7
2021_7_3__18_48_18__841588.jpg,-0.003,0.7
2021_7_3__18_48_18__851499.jpg,-0.003,0.7
2021_7_3__18_48_18__862019.jpg,-0.003,0.7
2021_7_3__18_48_18__872806.jpg,-0.003,0.7
2021_7_3__18_48_18__882658.jpg,-0.003,0.7
2021_7_3__18_48_18__892635.jpg,-0.003,0.7
2021_7_3__18_48_18__902677.jpg,-0.003,0.7
2021_7_3__18_48_18__914157.jpg,-0.003,0.7
2021_7_3__18_48_18__924039.jpg,-0.003,0.7
2021_7_3__18_48_18__933825.jpg,-0.003,0.7
2021_7_3__18_48_18__943764.jpg,-0.003,0.7
2021_7_3__18_48_18__953594.jpg,-0.003,0.7
2021_7_3__18_48_18__963547.jpg,-0.003,0.7
2021_7_3__18_48_18__975452.jpg,-0.003,0.7
2021_7_3__18_48_18__989481.jpg,-0.003,0.7
2021_7_3__18_48_18__999436.jpg,-0.003,0.7
2021_7_3__18_48_19__9226.jpg,-0.003,0.7
2021_7_3__18_48_19__19273.jpg,-0.003,0.7
2021_7_3__18_48_19__29199.jpg,-0.003,0.7
2021_7_3__18_48_19__43152.jpg,-0.003,0.7
2021_7_3__18_48_19__49463.jpg,-0.003,0.7
2021_7_3__18_48_19__62754.jpg,-0.003,0.7
2021_7_3__18_48_19__71538.jpg,-0.003,0.7
2021_7_3__18_48_19__81205.jpg,-0.003,0.7
2021_7_3__18_48_19__92336.jpg,-0.003,0.7
2021_7_3__18_48_19__101485.jpg,-0.003,0.7
2021_7_3__18_48_19__110793.jpg,-0.003,0.7
2021_7_3__18_48_19__120644.jpg,-0.003,0.7
2021_7_3__18_48_19__133543.jpg,-0.003,0.7
2021_7_3__18_48_19__140398.jpg,-0.003,0.7
2021_7_3__18_48_19__150431.jpg,-0.003,0.7
2021_7_3__18_48_19__160585.jpg,-0.003,0.7
2021_7_3__18_48_19__170299.jpg,-0.003,0.7
2021_7_3__18_48_19__180335.jpg,-0.003,0.7
2021_7_3__18_48_19__190394.jpg,-0.003,0.7
2021_7_3__18_48_19__201779.jpg,-0.003,0.7
2021_7_3__18_48_19__211214.jpg,-0.003,0.7
2021_7_3__18_48_19__224558.jpg,-0.003,0.7
2021_7_3__18_48_19__230983.jpg,-0.003,0.7
2021_7_3__18_48_19__244449.jpg,-0.003,0.7
2021_7_3__18_48_19__254404.jpg,-0.003,0.7
2021_7_3__18_48_19__264299.jpg,-0.003,0.7
2021_7_3__18_48_19__275671.jpg,-0.003,0.7
2021_7_3__18_48_19__284163.jpg,-0.003,0.7
2021_7_3__18_48_19__294168.jpg,-0.003,0.7
2021_7_3__18_48_19__304167.jpg,-0.003,0.7
2021_7_3__18_48_19__314461.jpg,-0.003,0.7
2021_7_3__18_48_19__324390.jpg,-0.003,0.7
2021_7_3__18_48_19__334298.jpg,-0.003,0.7
2021_7_3__18_48_19__344878.jpg,-0.003,0.7
2021_7_3__18_48_19__355381.jpg,-0.003,0.7
2021_7_3__18_48_19__364338.jpg,-0.003,0.7
2021_7_3__18_48_19__374318.jpg,-0.003,0.7
2021_7_3__18_48_19__384295.jpg,-0.003,0.7
2021_7_3__18_48_19__397500.jpg,-0.003,0.7
2021_7_3__18_48_19__407533.jpg,-0.003,0.7
2021_7_3__18_48_19__416702.jpg,-0.003,0.7
2021_7_3__18_48_19__426757.jpg,-0.003,0.7
2021_7_3__18_48_19__436854.jpg,-0.003,0.7
2021_7_3__18_48_19__446295.jpg,-0.003,0.7
2021_7_3__18_48_19__456066.jpg,-0.003,0.7
2021_7_3__18_48_19__465888.jpg,-0.003,0.7
2021_7_3__18_48_19__475682.jpg,-0.003,0.7
2021_7_3__18_48_19__485572.jpg,-0.003,0.7
2021_7_3__18_48_19__495501.jpg,-0.003,0.7
2021_7_3__18_48_19__505350.jpg,-0.003,0.7
2021_7_3__18_48_19__515411.jpg,-0.003,0.7
2021_7_3__18_48_19__525085.jpg,-0.003,0.7
2021_7_3__18_48_19__537431.jpg,-0.003,0.7
2021_7_3__18_48_19__546778.jpg,-0.003,0.7
2021_7_3__18_48_19__556337.jpg,-0.003,0.7
2021_7_3__18_48_19__567333.jpg,-0.003,0.7
2021_7_3__18_48_19__577319.jpg,-0.003,0.7
2021_7_3__18_48_19__586815.jpg,-0.003,0.7
2021_7_3__18_48_19__596748.jpg,-0.003,0.7
2021_7_3__18_48_19__606891.jpg,-0.003,0.7
2021_7_3__18_48_19__616718.jpg,-0.003,0.7
2021_7_3__18_48_19__626658.jpg,-0.003,0.7
2021_7_3__18_48_19__637354.jpg,-0.003,0.7
2021_7_3__18_48_19__646533.jpg,-0.003,0.7
2021_7_3__18_48_19__656318.jpg,-0.003,0.7
2021_7_3__18_48_19__666285.jpg,-0.003,0.7
2021_7_3__18_48_19__676357.jpg,-0.003,0.7
2021_7_3__18_48_19__686300.jpg,-0.003,0.7
2021_7_3__18_48_19__697298.jpg,-0.003,0.7
2021_7_3__18_48_19__712257.jpg,-0.003,0.7
2021_7_3__18_48_19__720183.jpg,-0.003,0.7
2021_7_3__18_48_19__733451.jpg,-0.003,0.7
2021_7_3__18_48_19__739918.jpg,-0.003,0.7
2021_7_3__18_48_19__750607.jpg,-0.003,0.7
2021_7_3__18_48_19__759781.jpg,-0.003,0.7
2021_7_3__18_48_19__769651.jpg,-0.003,0.7
2021_7_3__18_48_19__779707.jpg,-0.003,0.7
2021_7_3__18_48_19__789638.jpg,-0.003,0.7
2021_7_3__18_48_19__799503.jpg,-0.003,0.7
2021_7_3__18_48_19__809478.jpg,-0.003,0.7
2021_7_3__18_48_19__820615.jpg,-0.003,0.7
2021_7_3__18_48_19__829418.jpg,-0.003,0.7
2021_7_3__18_48_19__839325.jpg,-0.003,0.7
2021_7_3__18_48_19__849279.jpg,-0.003,0.7
2021_7_3__18_48_19__860784.jpg,-0.003,0.7
2021_7_3__18_48_19__869585.jpg,-0.003,0.7
2021_7_3__18_48_19__879456.jpg,-0.003,0.7
2021_7_3__18_48_19__891631.jpg,-0.003,0.7
2021_7_3__18_48_19__899576.jpg,-0.003,0.7
2021_7_3__18_48_19__909484.jpg,-0.003,0.7
2021_7_3__18_48_19__922131.jpg,-0.003,0.7
2021_7_3__18_48_19__932088.jpg,-0.003,0.7
2021_7_3__18_48_19__941738.jpg,-0.003,0.7
2021_7_3__18_48_19__951449.jpg,-0.003,0.7
2021_7_3__18_48_19__961273.jpg,-0.003,0.7
2021_7_3__18_48_19__973165.jpg,-0.003,0.7
2021_7_3__18_48_19__982553.jpg,-0.003,0.7
2021_7_3__18_48_19__992354.jpg,-0.003,0.7
2021_7_3__18_48_20__2230.jpg,-0.003,0.7
2021_7_3__18_48_20__12204.jpg,-0.003,0.7
2021_7_3__18_48_20__22235.jpg,-0.003,0.7
2021_7_3__18_48_20__31866.jpg,-0.003,0.7
2021_7_3__18_48_20__42024.jpg,-0.003,0.7
2021_7_3__18_48_20__51946.jpg,-0.003,0.7
2021_7_3__18_48_20__61917.jpg,-0.003,0.7
2021_7_3__18_48_20__71759.jpg,-0.003,0.7
2021_7_3__18_48_20__82039.jpg,-0.003,0.7
2021_7_3__18_48_20__93509.jpg,-0.003,0.7
2021_7_3__18_48_20__103299.jpg,-0.003,0.7
2021_7_3__18_48_20__116105.jpg,-0.003,0.7
2021_7_3__18_48_20__125821.jpg,-0.003,0.7
2021_7_3__18_48_20__135351.jpg,-0.003,0.7
2021_7_3__18_48_20__145110.jpg,-0.003,0.7
2021_7_3__18_48_20__154935.jpg,-0.003,0.7
2021_7_3__18_48_20__164541.jpg,-0.003,0.7
2021_7_3__18_48_20__174270.jpg,-0.003,0.7
2021_7_3__18_48_20__184068.jpg,-0.003,0.7
2021_7_3__18_48_20__193760.jpg,-0.003,0.7
2021_7_3__18_48_20__203666.jpg,-0.003,0.7
2021_7_3__18_48_20__213400.jpg,-0.003,0.7
2021_7_3__18_48_20__223993.jpg,-0.003,0.7
2021_7_3__18_48_20__233162.jpg,-0.003,0.7
2021_7_3__18_48_20__242978.jpg,-0.003,0.7
2021_7_3__18_48_20__252844.jpg,-0.003,0.7
2021_7_3__18_48_20__263002.jpg,-0.003,0.7
2021_7_3__18_48_20__272692.jpg,-0.003,0.7
2021_7_3__18_48_20__282726.jpg,-0.003,0.7
2021_7_3__18_48_20__292488.jpg,-0.003,0.7
2021_7_3__18_48_20__302365.jpg,-0.003,0.7
2021_7_3__18_48_20__312972.jpg,-0.003,0.7
2021_7_3__18_48_20__322364.jpg,-0.003,0.7
2021_7_3__18_48_20__332291.jpg,-0.003,0.7
2021_7_3__18_48_20__342545.jpg,-0.003,0.7
2021_7_3__18_48_20__352453.jpg,-0.003,0.7
2021_7_3__18_48_20__362793.jpg,-0.003,0.7
2021_7_3__18_48_20__372828.jpg,-0.003,0.7
2021_7_3__18_48_20__382671.jpg,-0.003,0.7
2021_7_3__18_48_20__392783.jpg,-0.003,0.7
2021_7_3__18_48_20__403037.jpg,-0.003,0.7
2021_7_3__18_48_20__412959.jpg,-0.003,0.7
2021_7_3__18_48_20__426600.jpg,-0.003,0.7
2021_7_3__18_48_20__436511.jpg,-0.003,0.7
2021_7_3__18_48_20__445926.jpg,-0.003,0.7
2021_7_3__18_48_20__455431.jpg,-0.003,0.7
2021_7_3__18_48_20__466371.jpg,-0.003,0.7
2021_7_3__18_48_20__480261.jpg,-0.003,0.7
2021_7_3__18_48_20__489473.jpg,-0.003,0.7
2021_7_3__18_48_20__498768.jpg,-0.003,0.7
2021_7_3__18_48_20__511410.jpg,-0.003,0.7
2021_7_3__18_48_20__520502.jpg,-0.003,0.7
2021_7_3__18_48_20__529816.jpg,-0.003,0.7
2021_7_3__18_48_20__539125.jpg,-0.003,0.7
2021_7_3__18_48_20__548657.jpg,-0.003,0.7
2021_7_3__18_48_20__557902.jpg,-0.003,0.7
2021_7_3__18_48_20__567396.jpg,-0.003,0.7
2021_7_3__18_48_20__577290.jpg,-0.003,0.7
2021_7_3__18_48_20__586833.jpg,-0.003,0.7
2021_7_3__18_48_20__597392.jpg,-0.003,0.7
2021_7_3__18_48_20__606370.jpg,-0.003,0.7
2021_7_3__18_48_20__616034.jpg,-0.003,0.7
2021_7_3__18_48_20__625745.jpg,-0.003,0.7
2021_7_3__18_48_20__635603.jpg,-0.003,0.7
2021_7_3__18_48_20__647507.jpg,-0.003,0.7
2021_7_3__18_48_20__658147.jpg,-0.003,0.7
2021_7_3__18_48_20__667942.jpg,-0.003,0.7
2021_7_3__18_48_20__677595.jpg,-0.003,0.7
2021_7_3__18_48_20__687360.jpg,-0.003,0.7
2021_7_3__18_48_20__697359.jpg,-0.003,0.7
2021_7_3__18_48_20__708678.jpg,-0.003,0.7
2021_7_3__18_48_20__716876.jpg,-0.003,0.7
2021_7_3__18_48_20__727848.jpg,-0.003,0.7
2021_7_3__18_48_20__736966.jpg,-0.003,0.7
2021_7_3__18_48_20__746742.jpg,-0.003,0.7
2021_7_3__18_48_20__756487.jpg,-0.003,0.7
2021_7_3__18_48_20__767119.jpg,-0.003,0.7
2021_7_3__18_48_20__778259.jpg,-0.003,0.7
2021_7_3__18_48_20__790780.jpg,-0.003,0.7
2021_7_3__18_48_20__797676.jpg,-0.003,0.7
2021_7_3__18_48_20__809037.jpg,-0.003,0.7
2021_7_3__18_48_20__817973.jpg,-0.003,0.7
2021_7_3__18_48_20__828249.jpg,-0.003,0.7
2021_7_3__18_48_20__837936.jpg,-0.003,0.7
2021_7_3__18_48_20__847768.jpg,-0.003,0.7
2021_7_3__18_48_20__857501.jpg,-0.003,0.7
2021_7_3__18_48_20__867299.jpg,-0.003,0.7
2021_7_3__18_48_20__877850.jpg,-0.003,0.7
2021_7_3__18_48_20__890789.jpg,-0.003,0.7
2021_7_3__18_48_20__900608.jpg,-0.003,0.7
2021_7_3__18_48_20__912558.jpg,-0.003,0.7
2021_7_3__18_48_20__920283.jpg,-0.003,0.7
2021_7_3__18_48_20__930084.jpg,-0.003,0.7
2021_7_3__18_48_20__940548.jpg,-0.003,0.7
2021_7_3__18_48_20__950434.jpg,-0.003,0.7
2021_7_3__18_48_20__961660.jpg,-0.003,0.7
2021_7_3__18_48_20__971533.jpg,-0.003,0.7
2021_7_3__18_48_20__981544.jpg,-0.003,0.7
2021_7_3__18_48_20__993045.jpg,-0.003,0.7
2021_7_3__18_48_21__2124.jpg,-0.003,0.7
2021_7_3__18_48_21__12666.jpg,-0.003,0.7
2021_7_3__18_48_21__22899.jpg,-0.003,0.7
2021_7_3__18_48_21__32537.jpg,-0.003,0.7
2021_7_3__18_48_21__43724.jpg,-0.003,0.7
2021_7_3__18_48_21__52501.jpg,-0.003,0.7
2021_7_3__18_48_21__62541.jpg,-0.003,0.7
2021_7_3__18_48_21__73628.jpg,-0.003,0.7
2021_7_3__18_48_21__85183.jpg,-0.003,0.7
2021_7_3__18_48_21__93242.jpg,-0.003,0.7
2021_7_3__18_48_21__106692.jpg,-0.003,0.7
2021_7_3__18_48_21__116226.jpg,-0.003,0.7
2021_7_3__18_48_21__125963.jpg,-0.003,0.7
2021_7_3__18_48_21__136859.jpg,-0.003,0.7
2021_7_3__18_48_21__148506.jpg,-0.003,0.7
2021_7_3__18_48_21__156803.jpg,-0.003,0.7
2021_7_3__18_48_21__171151.jpg,-0.003,0.7
2021_7_3__18_48_21__179120.jpg,-0.003,0.7
2021_7_3__18_48_21__188877.jpg,-0.003,0.7
2021_7_3__18_48_21__198694.jpg,-0.003,0.7
